scenario,scenario_description,seed,policy,policy_name,threshold_percentile,n_patients,n_service_needs,assigned_count,unassigned_rate,tps_proxy,simulated_outcome_utility,expected_outcome_utility,scenario_oracle_utility,high_risk_full_pool_share,zip_fallback_rate,zip_continuity_rate,workload_spread,workload_gini,new_assignment_workload_gini,max_overload,mean_utilization,travel_proxy,top_tier_access_rate,fairness_gap_age_group,fairness_gap_zip,fairness_gap_area_type,fairness_gap_housing_type,fairness_gap_house_price_group,fairness_gap_clinical_need_decile,assignment_signature,threshold_rerun_id,rerun_design_fingerprint,common_random_numbers,capacity_constraints_enforced,availability_constraints_enforced,discipline_constraints_enforced,ot_deterministic_rotation_preserved,cms_model,performance_year,payment_year,measure_set_version,cms_version_locked,threshold_source,risk_reference_id,risk_reference_config_hash,risk_reference_sample_size,threshold_raw_equivalent,risk_percentile_semantics,public_data_only,synthetic_data,production_validated,metric_performance_DFS,metric_performance_Dyspnea,metric_performance_Oral_Meds,metric_performance_DTC,metric_performance_PPH,metric_performance_Care_of_Patients,metric_performance_Communications,metric_performance_Care_Issues,metric_performance_Agency_Rating,metric_performance_Recommend,config_hash,design_label,capacity_ratio,zip_sparsity,roster_RN,roster_PT,roster_OT,best_included_policy_utility,regret_vs_best_included_policy,regret_vs_scenario_oracle,oracle_regret_available,regret_reference,roster_scale
C,diminishing returns / negative interaction,1,P5,threshold_soft_zip_bonus,0.75,500,1500,1454,0.03066666666666662,56.651019478358165,0.5681195887975893,0.567692816594832,0.6183033507783412,0.22,0.0,0.7585969738651994,0.7252070111939588,0.3264650445510624,0.3252521779000459,0.0,0.9185195062492143,17.68053645116919,0.2833562585969739,0.09346497657848996,0.1050426923766351,0.08134725959974531,0.022421992612344455,0.06043331943584396,0.21789111531065553,4ee8b850d8b500a0abe5eb92867b840023afe7834d8435cf440068c3cb84a713,8b0739fc8b475b5a,f2819b626c805eaa9493b2336df5affa99462e8e0ab3a04c3db1e67e677c09f5,True,True,True,True,False,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.5696213523887566,persisted_reference_ecdf,True,True,False,0.558727326948191,0.5609415967048217,0.5608812560102633,0.5638694939509464,0.43162953383277464,0.5678459026607185,0.5703864016782253,0.5744947675220325,0.5776350763770906,0.5780435999563778,d7af79908abcc580407c5afc6af4d4e3df8b8f7f2f733cedf13927890ee47d93,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.5979886180371259,0.030295801442293935,0.05061053418350925,True,unconstrained_latent_information_upper_bound,1.0
C,diminishing returns / negative interaction,1,P6,capacity_constrained_greedy_optimization,0.75,500,1500,1454,0.03066666666666662,57.947404275563706,0.5810857365378258,0.5806296568767293,0.6183033507783412,0.22,0.0,0.9834938101788171,0.7170457027484817,0.3261794608179118,0.32499426868408987,0.0,0.9165399029982364,8.849724896836314,0.3074277854195323,0.04154412336350166,0.06654082015513763,0.04947970370176502,0.009828596005244106,0.03684571802313574,0.20305346524836565,f877ef1f8fc3a63dc109d0a7c3a77892d8d230708d98ad6791be5125dc5b3a21,a16912131a1e975c,f2819b626c805eaa9493b2336df5affa99462e8e0ab3a04c3db1e67e677c09f5,True,True,True,True,False,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.5696213523887566,persisted_reference_ecdf,True,True,False,0.5717285584652758,0.5740244373032858,0.5736876880000042,0.5768741822748706,0.41868126730221655,0.5807582728833229,0.5833640338213143,0.5874973538816068,0.590628288499168,0.5909758175516265,d7af79908abcc580407c5afc6af4d4e3df8b8f7f2f733cedf13927890ee47d93,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.5979886180371259,0.01735896116039659,0.037673693901611904,True,unconstrained_latent_information_upper_bound,1.0
C,diminishing returns / negative interaction,1,P7,latent_quality_capacity_greedy_comparator,0.75,500,1500,1454,0.03066666666666662,59.685202451922805,0.5984572563335556,0.5979886180371259,0.6183033507783412,0.22,0.0,0.9896836313617606,0.7390971281031951,0.33226239433401883,0.33121274644658416,0.0,0.9143620268620269,9.907152682255846,0.3074277854195323,0.17309919613089797,0.15131516075321155,0.12273354483523774,0.03824295371766373,0.07941245079901005,0.42769937015042786,35540e4a4670cacca4f1a620c60c1d7996971d76af64486573691789c79df9e3,30967ed2fafe8943,f2819b626c805eaa9493b2336df5affa99462e8e0ab3a04c3db1e67e677c09f5,True,True,True,True,False,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.5696213523887566,persisted_reference_ecdf,True,True,False,0.5891069374610538,0.5913161052223008,0.5911306161357598,0.5942920087958209,0.4012998963670014,0.5981523319731978,0.6007026539853019,0.6048782067769656,0.6079645777980398,0.6083290215541172,d7af79908abcc580407c5afc6af4d4e3df8b8f7f2f733cedf13927890ee47d93,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.5979886180371259,0.0,0.020314732741215313,True,unconstrained_latent_information_upper_bound,1.0
D,no true clinician or routing causal effect,0,P0,deterministic_round_robin_baseline,0.75,500,1500,1496,0.002666666666666706,56.04252839223943,0.5618068215033767,0.5613384338725997,0.562674334129292,0.2,0.0,0.8348930481283422,0.6784472042082352,0.3017588910978575,0.2989081996434939,0.0,0.9605008073953499,17.30447860962567,0.2647058823529412,0.07767289556207291,0.09847094483323848,0.07058976740022704,0.015975481889580312,0.05803924093904034,0.20142058194707146,070faca68cbfa6e7cd8c081ce74db10e5bdc28552ed81898463316d6bf3c1d45,0cce6f40338d801f,c64ca534d64c96c5063d79f320e1a2b6af5c0685e053a588366757806ad78e1f,True,True,True,True,False,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.5696213523887566,persisted_reference_ecdf,True,True,False,0.5535972455927953,0.5537203276511596,0.557263238103555,0.5539972181488886,0.4375011852509814,0.5639453090672201,0.5655021668236233,0.5650360764618713,0.5720443468452479,0.5704634715903864,d7af79908abcc580407c5afc6af4d4e3df8b8f7f2f733cedf13927890ee47d93,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.5615800033432127,0.00024156947061293454,0.0013359002566922795,True,unconstrained_latent_information_upper_bound,1.0
D,no true clinician or routing causal effect,0,P1,highest_scoring_feasible,0.75,500,1500,1496,0.002666666666666706,56.04252839223943,0.5618068215033767,0.5613384338725997,0.562674334129292,0.2,0.0,0.8188502673796791,0.7078251428711166,0.31929257786613663,0.31631573083778974,0.0,0.9510185185185186,17.17914438502674,0.2553475935828877,0.07767289556207291,0.09847094483323848,0.07058976740022704,0.015975481889580312,0.05803924093904034,0.20142058194707146,917c33f9360f0dbcb207b5b7d63b096530f1318a2077df463c5985830237519f,95db49a1dcf71488,c64ca534d64c96c5063d79f320e1a2b6af5c0685e053a588366757806ad78e1f,True,True,True,True,False,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.5696213523887566,persisted_reference_ecdf,True,True,False,0.5535972455927953,0.5537203276511596,0.557263238103555,0.5539972181488886,0.4375011852509814,0.5639453090672201,0.5655021668236233,0.5650360764618713,0.5720443468452479,0.5704634715903864,d7af79908abcc580407c5afc6af4d4e3df8b8f7f2f733cedf13927890ee47d93,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.5615800033432127,0.00024156947061293454,0.0013359002566922795,True,unconstrained_latent_information_upper_bound,1.0
D,no true clinician or routing causal effect,0,P2,historical_raw_rho_mirrored,0.75,500,1500,1496,0.002666666666666706,56.04252839223943,0.5618068215033767,0.5613384338725997,0.562674334129292,0.2,0.0,0.8101604278074866,0.6933222051307176,0.31658659156174074,0.31355837789661334,0.0,0.9532907196969697,17.209224598930483,0.24866310160427807,0.07767289556207291,0.09847094483323848,0.07058976740022704,0.015975481889580312,0.05803924093904034,0.20142058194707146,83109b2b6e116a3e5691b79221c0b2cea3fe0808428c30e8c3b3d5195b5908f9,3c04aa5b13fa8b11,c64ca534d64c96c5063d79f320e1a2b6af5c0685e053a588366757806ad78e1f,True,True,True,True,False,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.5696213523887566,persisted_reference_ecdf,True,True,False,0.5535972455927953,0.5537203276511596,0.557263238103555,0.5539972181488886,0.4375011852509814,0.5639453090672201,0.5655021668236233,0.5650360764618713,0.5720443468452479,0.5704634715903864,d7af79908abcc580407c5afc6af4d4e3df8b8f7f2f733cedf13927890ee47d93,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.5615800033432127,0.00024156947061293454,0.0013359002566922795,True,unconstrained_latent_information_upper_bound,1.0
D,no true clinician or routing causal effect,0,P3,percentile_mirrored_no_zip,0.75,500,1500,1496,0.002666666666666706,56.04252839223943,0.5618068215033767,0.5613384338725997,0.562674334129292,0.2,0.0,0.7981283422459893,0.691007654106274,0.31343881157499465,0.3106060606060608,0.0,0.9547692143206256,17.15909090909091,0.25133689839572193,0.07767289556207291,0.09847094483323848,0.07058976740022704,0.015975481889580312,0.05803924093904034,0.20142058194707146,31531c128d66c403158ae14f9f7c05d27dd96f4100d1f13f55305029fd203c07,74a2b2da41b52a7a,c64ca534d64c96c5063d79f320e1a2b6af5c0685e053a588366757806ad78e1f,True,True,True,True,False,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.5696213523887566,persisted_reference_ecdf,True,True,False,0.5535972455927953,0.5537203276511596,0.557263238103555,0.5539972181488886,0.4375011852509814,0.5639453090672201,0.5655021668236233,0.5650360764618713,0.5720443468452479,0.5704634715903864,d7af79908abcc580407c5afc6af4d4e3df8b8f7f2f733cedf13927890ee47d93,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.5615800033432127,0.00024156947061293454,0.0013359002566922795,True,unconstrained_latent_information_upper_bound,1.0
D,no true clinician or routing causal effect,0,P4,threshold_hard_zip_sponsor_policy,0.75,500,1500,1496,0.002666666666666706,56.04252839223943,0.5618068215033767,0.5613384338725997,0.562674334129292,0.2,0.006666666666666667,0.9525401069518716,0.6846022913161535,0.312279103158825,0.3096312388591802,0.0,0.954395178147816,16.90842245989305,0.2606951871657754,0.07767289556207291,0.09847094483323848,0.07058976740022704,0.015975481889580312,0.05803924093904034,0.20142058194707146,6404dd5711944587aa57ea68f67fe73ccea2b87afe8e98c111a5059d4be694da,3249d8f8d212b4e2,c64ca534d64c96c5063d79f320e1a2b6af5c0685e053a588366757806ad78e1f,True,True,True,True,True,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.5696213523887566,persisted_reference_ecdf,True,True,False,0.5535972455927953,0.5537203276511596,0.557263238103555,0.5539972181488886,0.4375011852509814,0.5639453090672201,0.5655021668236233,0.5650360764618713,0.5720443468452479,0.5704634715903864,d7af79908abcc580407c5afc6af4d4e3df8b8f7f2f733cedf13927890ee47d93,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.5615800033432127,0.00024156947061293454,0.0013359002566922795,True,unconstrained_latent_information_upper_bound,1.0
D,no true clinician or routing causal effect,0,P5,threshold_soft_zip_bonus,0.75,500,1500,1496,0.002666666666666706,56.04252839223943,0.5618068215033767,0.5613384338725997,0.562674334129292,0.2,0.0,0.7794117647058824,0.6904278039809737,0.3119201457919152,0.30899064171123003,0.0,0.9548262450061626,16.747994652406415,0.25066844919786097,0.07767289556207291,0.09847094483323848,0.07058976740022704,0.015975481889580312,0.05803924093904034,0.20142058194707146,22577fe2dd0e54e81b59330f90bd0e4528c9e73349c164e1317584a4a306644d,3762aee6c35fcd08,c64ca534d64c96c5063d79f320e1a2b6af5c0685e053a588366757806ad78e1f,True,True,True,True,False,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.5696213523887566,persisted_reference_ecdf,True,True,False,0.5535972455927953,0.5537203276511596,0.557263238103555,0.5539972181488886,0.4375011852509814,0.5639453090672201,0.5655021668236233,0.5650360764618713,0.5720443468452479,0.5704634715903864,d7af79908abcc580407c5afc6af4d4e3df8b8f7f2f733cedf13927890ee47d93,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.5615800033432127,0.00024156947061293454,0.0013359002566922795,True,unconstrained_latent_information_upper_bound,1.0
D,no true clinician or routing causal effect,0,P6,capacity_constrained_greedy_optimization,0.75,500,1500,1496,0.002666666666666706,56.00860753747242,0.5614697557487616,0.5609966663625153,0.562674334129292,0.2,0.0,0.9612299465240641,0.6883485485716827,0.3096559531698697,0.3067067736185385,0.0,0.9537087460033536,16.96356951871658,0.2620320855614973,0.05650254392545995,0.08937739473748818,0.0653217138326243,0.017441472340892883,0.05343265393211172,0.18425679943125362,17d87db36d40e9498ca27be438604d2c720de787118bafc17e7ce382b1995c26,48e9c51a804a07a9,c64ca534d64c96c5063d79f320e1a2b6af5c0685e053a588366757806ad78e1f,True,True,True,True,False,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.5696213523887566,persisted_reference_ecdf,True,True,False,0.5532588683811251,0.5534199964147534,0.5569369456110744,0.5536591568462328,0.437849513608047,0.5636035415571358,0.5651452844801704,0.5646989943897045,0.5717025793351634,0.570121704080302,d7af79908abcc580407c5afc6af4d4e3df8b8f7f2f733cedf13927890ee47d93,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.5615800033432127,0.0005833369806973465,0.0016776677667766915,True,unconstrained_latent_information_upper_bound,1.0
D,no true clinician or routing causal effect,0,P7,latent_quality_capacity_greedy_comparator,0.75,500,1500,1496,0.002666666666666706,56.068278930766255,0.5620565493665499,0.5615800033432127,0.562674334129292,0.2,0.0,0.7967914438502673,0.7078251428711166,0.31929257786613663,0.31631573083778974,0.0,0.9510185185185186,17.62533422459893,0.2553475935828877,0.07914089659139967,0.10601983888469019,0.07830799558939366,0.020162612774573763,0.05999130026490296,0.2127706616726462,11a0739e30eae3685964889d5c7b95007b2b8b9ae58f6b2532b2cc1037a5d128,b2c8417c56140973,c64ca534d64c96c5063d79f320e1a2b6af5c0685e053a588366757806ad78e1f,True,True,True,True,False,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.5696213523887566,persisted_reference_ecdf,True,True,False,0.5538798723707388,0.5539560642597195,0.5575151166654503,0.5542605245313275,0.43723795840037055,0.564188106420618,0.5657343349114983,0.5652736706143893,0.572285916315861,0.5707098459762678,d7af79908abcc580407c5afc6af4d4e3df8b8f7f2f733cedf13927890ee47d93,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.5615800033432127,0.0,0.001094330786079345,True,unconstrained_latent_information_upper_bound,1.0
D,no true clinician or routing causal effect,1,P0,deterministic_round_robin_baseline,0.75,500,1500,1454,0.03066666666666662,54.0935650036449,0.5425450440504566,0.5421182718476993,0.5581164351387693,0.22,0.0,0.7572214580467675,0.7106014892360307,0.31632682202421747,0.31530834479596526,0.0,0.9188249237218468,17.231774415405777,0.3012379642365887,0.08586573333623537,0.09237461650630063,0.070955488274006,0.02159883062215895,0.05347939106380739,0.19452332275966905,89761c16f5dda1b78011ce724f7b03068326fef809f566ea24370af5ea9f0861,e80b42dc04796b46,f2819b626c805eaa9493b2336df5affa99462e8e0ab3a04c3db1e67e677c09f5,True,True,True,True,False,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.5696213523887566,persisted_reference_ecdf,True,True,False,0.5331527822010582,0.535367051957689,0.5353067112631305,0.5382949492038137,0.45720407857990736,0.5422713579135858,0.5448118569310926,0.5489202227748998,0.5520605316299578,0.552469055209245,d7af79908abcc580407c5afc6af4d4e3df8b8f7f2f733cedf13927890ee47d93,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.5451482409855726,0.003029969137873234,0.015998163291069956,True,unconstrained_latent_information_upper_bound,1.0
D,no true clinician or routing causal effect,1,P1,highest_scoring_feasible,0.75,500,1500,1454,0.03066666666666662,54.0935650036449,0.5425450440504566,0.5421182718476993,0.5581164351387693,0.22,0.0,0.7689133425034388,0.7455974863103704,0.3410869316883711,0.3399816597890877,0.0,0.9124675430055177,17.536107290233836,0.2922971114167813,0.08586573333623537,0.09237461650630063,0.070955488274006,0.02159883062215895,0.05347939106380739,0.19452332275966905,7bf23fb6bd7bf81af30f1ee6433e42f671fa282195f8793aaa20a568132ec7dd,8b7ca36d42ec377e,f2819b626c805eaa9493b2336df5affa99462e8e0ab3a04c3db1e67e677c09f5,True,True,True,True,False,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.5696213523887566,persisted_reference_ecdf,True,True,False,0.5331527822010582,0.535367051957689,0.5353067112631305,0.5382949492038137,0.45720407857990736,0.5422713579135858,0.5448118569310926,0.5489202227748998,0.5520605316299578,0.552469055209245,d7af79908abcc580407c5afc6af4d4e3df8b8f7f2f733cedf13927890ee47d93,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.5451482409855726,0.003029969137873234,0.015998163291069956,True,unconstrained_latent_information_upper_bound,1.0
D,no true clinician or routing causal effect,1,P2,historical_raw_rho_mirrored,0.75,500,1500,1454,0.03066666666666662,54.0935650036449,0.5425450440504566,0.5421182718476993,0.5581164351387693,0.22,0.0,0.7668500687757909,0.7301958938368227,0.32723612063056895,0.32605456212746464,0.0,0.9185312672210296,17.8146492434663,0.2799174690508941,0.08586573333623537,0.09237461650630063,0.070955488274006,0.02159883062215895,0.05347939106380739,0.19452332275966905,8810a21ed9db53811392993ce26a7f5625ebdc27c7ba470de1685a7b08e4a4e5,2670c5387b2dbbea,f2819b626c805eaa9493b2336df5affa99462e8e0ab3a04c3db1e67e677c09f5,True,True,True,True,False,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.5696213523887566,persisted_reference_ecdf,True,True,False,0.5331527822010582,0.535367051957689,0.5353067112631305,0.5382949492038137,0.45720407857990736,0.5422713579135858,0.5448118569310926,0.5489202227748998,0.5520605316299578,0.552469055209245,d7af79908abcc580407c5afc6af4d4e3df8b8f7f2f733cedf13927890ee47d93,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.5451482409855726,0.003029969137873234,0.015998163291069956,True,unconstrained_latent_information_upper_bound,1.0
D,no true clinician or routing causal effect,1,P3,percentile_mirrored_no_zip,0.75,500,1500,1454,0.03066666666666662,54.0935650036449,0.5425450440504566,0.5421182718476993,0.5581164351387693,0.22,0.0,0.7682255845942229,0.7227776544784171,0.32717900388393883,0.3259685923888125,0.0,0.9191731489706451,17.443259972489685,0.2840440165061898,0.08586573333623537,0.09237461650630063,0.070955488274006,0.02159883062215895,0.05347939106380739,0.19452332275966905,ebd9b7d3d5d5e864c32932bf62ee3c231228556b78ebbd3f6b32b4f2a62aa790,8b32274029a0abd5,f2819b626c805eaa9493b2336df5affa99462e8e0ab3a04c3db1e67e677c09f5,True,True,True,True,False,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.5696213523887566,persisted_reference_ecdf,True,True,False,0.5331527822010582,0.535367051957689,0.5353067112631305,0.5382949492038137,0.45720407857990736,0.5422713579135858,0.5448118569310926,0.5489202227748998,0.5520605316299578,0.552469055209245,d7af79908abcc580407c5afc6af4d4e3df8b8f7f2f733cedf13927890ee47d93,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.5451482409855726,0.003029969137873234,0.015998163291069956,True,unconstrained_latent_information_upper_bound,1.0
D,no true clinician or routing causal effect,1,P4,threshold_hard_zip_sponsor_policy,0.75,500,1500,1454,0.03066666666666662,54.0935650036449,0.5425450440504566,0.5421182718476993,0.5581164351387693,0.22,0.01282051282051282,0.9319119669876204,0.715786704154703,0.32403758281928274,0.3228736817973408,0.0,0.9193381180223286,16.607634112792297,0.2909215955983494,0.08586573333623537,0.09237461650630063,0.070955488274006,0.02159883062215895,0.05347939106380739,0.19452332275966905,cdc1e78cd110339bfed96defc5c2ba5775552a455c0fa27c2f252b48f67cffa1,fb76f8f2ac6bccda,f2819b626c805eaa9493b2336df5affa99462e8e0ab3a04c3db1e67e677c09f5,True,True,True,True,True,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.5696213523887566,persisted_reference_ecdf,True,True,False,0.5331527822010582,0.535367051957689,0.5353067112631305,0.5382949492038137,0.45720407857990736,0.5422713579135858,0.5448118569310926,0.5489202227748998,0.5520605316299578,0.552469055209245,d7af79908abcc580407c5afc6af4d4e3df8b8f7f2f733cedf13927890ee47d93,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.5451482409855726,0.003029969137873234,0.015998163291069956,True,unconstrained_latent_information_upper_bound,1.0
D,no true clinician or routing causal effect,1,P5,threshold_soft_zip_bonus,0.75,500,1500,1454,0.03066666666666662,54.0935650036449,0.5425450440504566,0.5421182718476993,0.5581164351387693,0.22,0.0,0.7585969738651994,0.7252070111939588,0.3264650445510624,0.3252521779000459,0.0,0.9185195062492143,17.68053645116919,0.2833562585969739,0.08586573333623537,0.09237461650630063,0.070955488274006,0.02159883062215895,0.05347939106380739,0.19452332275966905,4ee8b850d8b500a0abe5eb92867b840023afe7834d8435cf440068c3cb84a713,77dc7ee7e109e270,f2819b626c805eaa9493b2336df5affa99462e8e0ab3a04c3db1e67e677c09f5,True,True,True,True,False,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.5696213523887566,persisted_reference_ecdf,True,True,False,0.5331527822010582,0.535367051957689,0.5353067112631305,0.5382949492038137,0.45720407857990736,0.5422713579135858,0.5448118569310926,0.5489202227748998,0.5520605316299578,0.552469055209245,d7af79908abcc580407c5afc6af4d4e3df8b8f7f2f733cedf13927890ee47d93,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.5451482409855726,0.003029969137873234,0.015998163291069956,True,unconstrained_latent_information_upper_bound,1.0
D,no true clinician or routing causal effect,1,P6,capacity_constrained_greedy_optimization,0.75,500,1500,1454,0.03066666666666662,53.79021537515052,0.539513847533694,0.5390577678725975,0.5581164351387693,0.22,0.0,0.9456671251719395,0.7204027090739179,0.3220384966872287,0.32092503438789555,0.0,0.9154963132656683,16.984181568088033,0.297111416781293,0.035217647191364554,0.05755914173593213,0.0418176329562161,0.009874464749293432,0.03203043727151289,0.17863335358778587,32b2175d5e6bc137fe5591d8079500aac501087163a0b3b1eda111a22958e7b5,8053adb52ff12c8d,f2819b626c805eaa9493b2336df5affa99462e8e0ab3a04c3db1e67e677c09f5,True,True,True,True,False,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.5696213523887566,persisted_reference_ecdf,True,True,False,0.5301566694611439,0.5324525482991539,0.5321157989958724,0.5353022932707387,0.4602531563063485,0.539186383879191,0.5417921448171824,0.5459254648774748,0.5490563994950363,0.5494039285474946,d7af79908abcc580407c5afc6af4d4e3df8b8f7f2f733cedf13927890ee47d93,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.5451482409855726,0.006090473112975059,0.01905866726617178,True,unconstrained_latent_information_upper_bound,1.0
