scenario,scenario_description,seed,policy,policy_name,threshold_percentile,n_patients,n_service_needs,assigned_count,unassigned_rate,tps_proxy,simulated_outcome_utility,expected_outcome_utility,scenario_oracle_utility,high_risk_full_pool_share,zip_fallback_rate,zip_continuity_rate,workload_spread,workload_gini,new_assignment_workload_gini,max_overload,mean_utilization,travel_proxy,top_tier_access_rate,fairness_gap_age_group,fairness_gap_zip,fairness_gap_area_type,fairness_gap_housing_type,fairness_gap_house_price_group,fairness_gap_clinical_need_decile,assignment_signature,threshold_rerun_id,rerun_design_fingerprint,common_random_numbers,capacity_constraints_enforced,availability_constraints_enforced,discipline_constraints_enforced,ot_deterministic_rotation_preserved,cms_model,performance_year,payment_year,measure_set_version,cms_version_locked,threshold_source,risk_reference_id,risk_reference_config_hash,risk_reference_sample_size,threshold_raw_equivalent,risk_percentile_semantics,public_data_only,synthetic_data,production_validated,metric_performance_DFS,metric_performance_Dyspnea,metric_performance_Oral_Meds,metric_performance_DTC,metric_performance_PPH,metric_performance_Care_of_Patients,metric_performance_Communications,metric_performance_Care_Issues,metric_performance_Agency_Rating,metric_performance_Recommend,config_hash,design_label,capacity_ratio,zip_sparsity,roster_RN,roster_PT,roster_OT,best_included_policy_utility,regret_vs_best_included_policy,regret_vs_scenario_oracle,oracle_regret_available,regret_reference,roster_scale
H,clinician capacity shortage,1,P4,threshold_hard_zip_sponsor_policy,0.29,100,300,204,0.31999999999999995,43.01328658944576,0.4319687310715123,0.430740723314172,0.648098486936381,0.69,0.0,0.7990196078431373,0.7354901699416099,0.3308823529411766,0.3308823529411766,0.0,0.9375,17.426470588235293,0.28921568627450983,0.37517444201143174,0.2627930410776871,0.06196112209748783,0.030647895183696816,0.10732703393753523,0.43495449229052136,ae0c72bdeb52826645e1018e2a621f92c16a11b38105aca77a78669dc5ae8af3,92dafe9f6fc24bd4,6bda9a79475bb44e425e0d125efaa6cd5d6ff4887042a6b84f42033eca8e3350,True,True,True,True,True,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.3540163543644491,persisted_reference_ecdf,True,True,False,0.42052346696053805,0.42721243684651566,0.4252143381451414,0.43087911707600957,0.5680223088977976,0.43304476577517276,0.4325109852996237,0.4321939750077387,0.4377856124766324,0.4483449220255476,c9f241bd48728fad51419b27029bd75a77f9fa2e2b31c79e2edbb07d92b30444,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.430740723314172,0.0,0.21735776362220893,True,unconstrained_latent_information_upper_bound,1.0
H,clinician capacity shortage,1,P4,threshold_hard_zip_sponsor_policy,0.3,100,300,204,0.31999999999999995,43.01328658944576,0.4319687310715123,0.430740723314172,0.648098486936381,0.69,0.0,0.7990196078431373,0.7354901699416099,0.3308823529411766,0.3308823529411766,0.0,0.9375,17.426470588235293,0.28921568627450983,0.37517444201143174,0.2627930410776871,0.06196112209748783,0.030647895183696816,0.10732703393753523,0.43495449229052136,ae0c72bdeb52826645e1018e2a621f92c16a11b38105aca77a78669dc5ae8af3,f51afee6f1ed870f,6bda9a79475bb44e425e0d125efaa6cd5d6ff4887042a6b84f42033eca8e3350,True,True,True,True,True,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.3577392087420484,persisted_reference_ecdf,True,True,False,0.42052346696053805,0.42721243684651566,0.4252143381451414,0.43087911707600957,0.5680223088977976,0.43304476577517276,0.4325109852996237,0.4321939750077387,0.4377856124766324,0.4483449220255476,c9f241bd48728fad51419b27029bd75a77f9fa2e2b31c79e2edbb07d92b30444,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.430740723314172,0.0,0.21735776362220893,True,unconstrained_latent_information_upper_bound,1.0
H,clinician capacity shortage,1,P4,threshold_hard_zip_sponsor_policy,0.31,100,300,204,0.31999999999999995,43.02078658944576,0.4320437310715122,0.4308157233141721,0.648098486936381,0.68,0.0,0.803921568627451,0.7354901699416099,0.3308823529411766,0.3308823529411766,0.0,0.9375,17.5,0.28921568627450983,0.3752217793778273,0.2641673669432488,0.062175453975133854,0.03128743475200402,0.10628513940321005,0.43495449229052136,e953ec162c550b99e62d8e911f4ae9c75497ccb54ebc94cc5f7a78af53271c13,7dcbbfa7a5cf9ed7,6bda9a79475bb44e425e0d125efaa6cd5d6ff4887042a6b84f42033eca8e3350,True,True,True,True,True,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.3603241902398406,persisted_reference_ecdf,True,True,False,0.420598466960538,0.4272874368465157,0.42528933814514147,0.4309541170760095,0.5679473088977977,0.4331197657751727,0.4325859852996236,0.43226897500773875,0.4378606124766325,0.44841992202554765,c9f241bd48728fad51419b27029bd75a77f9fa2e2b31c79e2edbb07d92b30444,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.4308157233141721,0.0,0.21728276362220883,True,unconstrained_latent_information_upper_bound,1.0
H,clinician capacity shortage,1,P4,threshold_hard_zip_sponsor_policy,0.32,100,300,204,0.31999999999999995,43.04328658944577,0.4322687310715122,0.4310407233141721,0.648098486936381,0.64,0.018518518518518517,0.8137254901960784,0.7354901699416099,0.3308823529411766,0.3308823529411766,0.0,0.9375,17.426470588235293,0.28921568627450983,0.37292524065139376,0.2632741548080024,0.06089863058076894,0.03058161540830784,0.10481368607354813,0.43464026816752094,7d0e1a86dc15aaaa87fe2b692a949884d2f096eca3aab28aaa49ce948adaa628,e61774f7f024086c,6bda9a79475bb44e425e0d125efaa6cd5d6ff4887042a6b84f42033eca8e3350,True,True,True,True,True,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.3655787540081576,persisted_reference_ecdf,True,True,False,0.420823466960538,0.4275124368465157,0.42551433814514145,0.4311791170760095,0.5677223088977975,0.43334476577517267,0.4328109852996236,0.43249397500773873,0.43808561247663247,0.4486449220255476,c9f241bd48728fad51419b27029bd75a77f9fa2e2b31c79e2edbb07d92b30444,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.4310407233141721,0.0,0.21705776362220885,True,unconstrained_latent_information_upper_bound,1.0
H,clinician capacity shortage,1,P4,threshold_hard_zip_sponsor_policy,0.33,100,300,204,0.31999999999999995,43.06078658944577,0.43244373107151224,0.43121572331417213,0.648098486936381,0.63,0.018018018018018018,0.8186274509803921,0.7354901699416099,0.3308823529411766,0.3308823529411766,0.0,0.9375,17.205882352941178,0.28921568627450983,0.37405141529263797,0.2635152876948753,0.0606708199790692,0.030159164166580876,0.10510037042527215,0.43464026816752094,1dc13693989d20b5ebdebbc93bba898f573aa5dcfbc2ee4b9653d651307027b5,5a5b282954780507,6bda9a79475bb44e425e0d125efaa6cd5d6ff4887042a6b84f42033eca8e3350,True,True,True,True,True,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.36879745778316914,persisted_reference_ecdf,True,True,False,0.420998466960538,0.4276874368465157,0.4256893381451415,0.4313541170760095,0.5675473088977975,0.4335197657751727,0.4329859852996236,0.43266897500773877,0.4382606124766325,0.44881992202554766,c9f241bd48728fad51419b27029bd75a77f9fa2e2b31c79e2edbb07d92b30444,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.43121572331417213,0.0,0.21688276362220882,True,unconstrained_latent_information_upper_bound,1.0
H,clinician capacity shortage,1,P4,threshold_hard_zip_sponsor_policy,0.34,100,300,204,0.31999999999999995,43.058286589445764,0.43241873107151224,0.43119072331417196,0.648098486936381,0.62,0.017543859649122806,0.8186274509803921,0.7354901699416099,0.3308823529411766,0.3308823529411766,0.0,0.9375,17.279411764705884,0.28921568627450983,0.37405141529263797,0.2627480302535391,0.061053328955040176,0.02949064328131107,0.10462490298832866,0.43464026816752094,e31573cf6b350bc8a9cc422fda6b9c352351b39bfa9464e5f85a5c2e9a9e5f67,9561905830c1a3e7,6bda9a79475bb44e425e0d125efaa6cd5d6ff4887042a6b84f42033eca8e3350,True,True,True,True,True,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.3727675540645419,persisted_reference_ecdf,True,True,False,0.420973466960538,0.4276624368465157,0.4256643381451415,0.4313291170760095,0.5675723088977975,0.43349476577517276,0.4329609852996236,0.43264397500773866,0.43823561247663256,0.44879492202554766,c9f241bd48728fad51419b27029bd75a77f9fa2e2b31c79e2edbb07d92b30444,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.43119072331417196,0.0,0.21690776362220898,True,unconstrained_latent_information_upper_bound,1.0
H,clinician capacity shortage,1,P4,threshold_hard_zip_sponsor_policy,0.35,100,300,204,0.31999999999999995,43.058286589445764,0.43241873107151224,0.43119072331417196,0.648098486936381,0.62,0.017543859649122806,0.8186274509803921,0.7354901699416099,0.3308823529411766,0.3308823529411766,0.0,0.9375,17.279411764705884,0.28921568627450983,0.37405141529263797,0.2627480302535391,0.061053328955040176,0.02949064328131107,0.10462490298832866,0.43464026816752094,e31573cf6b350bc8a9cc422fda6b9c352351b39bfa9464e5f85a5c2e9a9e5f67,7063a427f9c53fa1,6bda9a79475bb44e425e0d125efaa6cd5d6ff4887042a6b84f42033eca8e3350,True,True,True,True,True,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.37916287657445236,persisted_reference_ecdf,True,True,False,0.420973466960538,0.4276624368465157,0.4256643381451415,0.4313291170760095,0.5675723088977975,0.43349476577517276,0.4329609852996236,0.43264397500773866,0.43823561247663256,0.44879492202554766,c9f241bd48728fad51419b27029bd75a77f9fa2e2b31c79e2edbb07d92b30444,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.43119072331417196,0.0,0.21690776362220898,True,unconstrained_latent_information_upper_bound,1.0
H,clinician capacity shortage,1,P4,threshold_hard_zip_sponsor_policy,0.36,100,300,204,0.31999999999999995,43.04578658944577,0.43229373107151225,0.4310657233141721,0.648098486936381,0.61,0.017094017094017096,0.8186274509803921,0.7354901699416099,0.3308823529411766,0.3308823529411766,0.0,0.9375,17.647058823529413,0.28921568627450983,0.37325509795757517,0.2636934457954333,0.060824136966747044,0.03031990649331845,0.10563417059321278,0.43401028499859284,b7a27ee9c2773302b2c5225234ee9ee59e2e43b21237f844fa144bbebadff55d,5550633594143e07,6bda9a79475bb44e425e0d125efaa6cd5d6ff4887042a6b84f42033eca8e3350,True,True,True,True,True,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.3829994854693663,persisted_reference_ecdf,True,True,False,0.420848466960538,0.4275374368465158,0.42553933814514144,0.4312041170760095,0.5676973088977976,0.4333697657751728,0.43283598529962364,0.43251897500773867,0.43811061247663247,0.4486699220255476,c9f241bd48728fad51419b27029bd75a77f9fa2e2b31c79e2edbb07d92b30444,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.4310657233141721,0.0,0.21703276362220886,True,unconstrained_latent_information_upper_bound,1.0
H,clinician capacity shortage,1,P4,threshold_hard_zip_sponsor_policy,0.37,100,300,204,0.31999999999999995,43.06578658944577,0.4324937310715122,0.43126572331417207,0.648098486936381,0.6,0.008333333333333333,0.8333333333333334,0.7354901699416099,0.3308823529411766,0.3308823529411766,0.0,0.9375,17.941176470588236,0.28921568627450983,0.3770357081262157,0.2614398522765853,0.06497667868962564,0.031068442300891286,0.10456873607990902,0.43351273121364176,95179dac2db39c42bcc34ecd0454841fa6004b7b90983011efa48ddb8dc3abf9,2f2fbd84eaf1c68b,6bda9a79475bb44e425e0d125efaa6cd5d6ff4887042a6b84f42033eca8e3350,True,True,True,True,True,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.38672811169073545,persisted_reference_ecdf,True,True,False,0.421048466960538,0.42773743684651566,0.4257393381451414,0.43140411707600956,0.5674973088977976,0.4335697657751727,0.43303598529962367,0.4327189750077387,0.4383106124766325,0.4488699220255476,c9f241bd48728fad51419b27029bd75a77f9fa2e2b31c79e2edbb07d92b30444,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.43126572331417207,0.0,0.21683276362220888,True,unconstrained_latent_information_upper_bound,1.0
H,clinician capacity shortage,1,P4,threshold_hard_zip_sponsor_policy,0.38,100,300,204,0.31999999999999995,43.06578658944577,0.4324937310715122,0.43126572331417207,0.648098486936381,0.6,0.008333333333333333,0.8333333333333334,0.7354901699416099,0.3308823529411766,0.3308823529411766,0.0,0.9375,17.941176470588236,0.28921568627450983,0.3770357081262157,0.2614398522765853,0.06497667868962564,0.031068442300891286,0.10456873607990902,0.43351273121364176,95179dac2db39c42bcc34ecd0454841fa6004b7b90983011efa48ddb8dc3abf9,64bb876b6d32ebf1,6bda9a79475bb44e425e0d125efaa6cd5d6ff4887042a6b84f42033eca8e3350,True,True,True,True,True,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.39072527621816094,persisted_reference_ecdf,True,True,False,0.421048466960538,0.42773743684651566,0.4257393381451414,0.43140411707600956,0.5674973088977976,0.4335697657751727,0.43303598529962367,0.4327189750077387,0.4383106124766325,0.4488699220255476,c9f241bd48728fad51419b27029bd75a77f9fa2e2b31c79e2edbb07d92b30444,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.43126572331417207,0.0,0.21683276362220888,True,unconstrained_latent_information_upper_bound,1.0
H,clinician capacity shortage,1,P4,threshold_hard_zip_sponsor_policy,0.39,100,300,204,0.31999999999999995,43.06578658944577,0.4324937310715123,0.43126572331417207,0.648098486936381,0.59,0.016260162601626018,0.8333333333333334,0.7354901699416099,0.3308823529411766,0.3308823529411766,0.0,0.9375,17.941176470588236,0.28921568627450983,0.37738571022135825,0.2643293452870159,0.061293315433249895,0.030761393365466072,0.10538145187934272,0.43401028499859284,19933ba231d2fdc5254cef61aa4b09d99ef835bdbc8b6788b125bbde71e6074b,37420fe4c32e9e27,6bda9a79475bb44e425e0d125efaa6cd5d6ff4887042a6b84f42033eca8e3350,True,True,True,True,True,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.39456765695684504,persisted_reference_ecdf,True,True,False,0.42104846696053794,0.42773743684651566,0.4257393381451415,0.43140411707600956,0.5674973088977976,0.43356976577517276,0.43303598529962367,0.4327189750077387,0.4383106124766325,0.4488699220255476,c9f241bd48728fad51419b27029bd75a77f9fa2e2b31c79e2edbb07d92b30444,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.43126572331417207,0.0,0.21683276362220888,True,unconstrained_latent_information_upper_bound,1.0
H,clinician capacity shortage,1,P4,threshold_hard_zip_sponsor_policy,0.4,100,300,204,0.31999999999999995,43.06578658944577,0.4324937310715123,0.43126572331417207,0.648098486936381,0.59,0.016260162601626018,0.8333333333333334,0.7354901699416099,0.3308823529411766,0.3308823529411766,0.0,0.9375,17.941176470588236,0.28921568627450983,0.37738571022135825,0.2643293452870159,0.061293315433249895,0.030761393365466072,0.10538145187934272,0.43401028499859284,19933ba231d2fdc5254cef61aa4b09d99ef835bdbc8b6788b125bbde71e6074b,3d8b1c399a63fdb3,6bda9a79475bb44e425e0d125efaa6cd5d6ff4887042a6b84f42033eca8e3350,True,True,True,True,True,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.39967819053386744,persisted_reference_ecdf,True,True,False,0.42104846696053794,0.42773743684651566,0.4257393381451415,0.43140411707600956,0.5674973088977976,0.43356976577517276,0.43303598529962367,0.4327189750077387,0.4383106124766325,0.4488699220255476,c9f241bd48728fad51419b27029bd75a77f9fa2e2b31c79e2edbb07d92b30444,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.43126572331417207,0.0,0.21683276362220888,True,unconstrained_latent_information_upper_bound,1.0
H,clinician capacity shortage,1,P4,threshold_hard_zip_sponsor_policy,0.41,100,300,204,0.31999999999999995,43.120786589445764,0.4330437310715123,0.43181572331417206,0.648098486936381,0.52,0.020833333333333332,0.8529411764705882,0.7354901699416099,0.3308823529411766,0.3308823529411766,0.0,0.9375,17.5,0.28921568627450983,0.37710024279487886,0.2635947235291226,0.059401286178077606,0.030418298858014725,0.1064914504890605,0.43395223685421547,9fb875c117fb90f579ed27942ccb269aa2c88f96c34b698f51465a67beee5828,2fd2a823678523ab,6bda9a79475bb44e425e0d125efaa6cd5d6ff4887042a6b84f42033eca8e3350,True,True,True,True,True,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.4054793113908284,persisted_reference_ecdf,True,True,False,0.42159846696053793,0.42828743684651577,0.4262893381451415,0.43195411707600956,0.5669473088977975,0.43411976577517275,0.43358598529962367,0.4332689750077387,0.43886061247663244,0.44941992202554765,c9f241bd48728fad51419b27029bd75a77f9fa2e2b31c79e2edbb07d92b30444,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.43181572331417206,0.0,0.21628276362220888,True,unconstrained_latent_information_upper_bound,1.0
H,clinician capacity shortage,1,P4,threshold_hard_zip_sponsor_policy,0.42,100,300,204,0.31999999999999995,43.120786589445764,0.4330437310715123,0.43181572331417206,0.648098486936381,0.52,0.020833333333333332,0.8529411764705882,0.7354901699416099,0.3308823529411766,0.3308823529411766,0.0,0.9375,17.5,0.28921568627450983,0.37710024279487886,0.2635947235291226,0.059401286178077606,0.030418298858014725,0.1064914504890605,0.43395223685421547,9fb875c117fb90f579ed27942ccb269aa2c88f96c34b698f51465a67beee5828,77b470fffb8fb52f,6bda9a79475bb44e425e0d125efaa6cd5d6ff4887042a6b84f42033eca8e3350,True,True,True,True,True,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.4079912238906285,persisted_reference_ecdf,True,True,False,0.42159846696053793,0.42828743684651577,0.4262893381451415,0.43195411707600956,0.5669473088977975,0.43411976577517275,0.43358598529962367,0.4332689750077387,0.43886061247663244,0.44941992202554765,c9f241bd48728fad51419b27029bd75a77f9fa2e2b31c79e2edbb07d92b30444,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.43181572331417206,0.0,0.21628276362220888,True,unconstrained_latent_information_upper_bound,1.0
H,clinician capacity shortage,1,P4,threshold_hard_zip_sponsor_policy,0.43,100,300,204,0.31999999999999995,43.09828658944576,0.43281873107151225,0.4315907233141721,0.648098486936381,0.49,0.0196078431372549,0.8529411764705882,0.7354901699416099,0.3308823529411766,0.3308823529411766,0.0,0.9375,18.16176470588235,0.28921568627450983,0.37738571022135825,0.2640153472477292,0.06324423643095772,0.030477926839402758,0.10551765968131066,0.4340676923312422,ed5a3fb11f0f9e2957117ccfbb691e9bace27d12d774c179dcd68e99b315a092,a3937330b31501e5,6bda9a79475bb44e425e0d125efaa6cd5d6ff4887042a6b84f42033eca8e3350,True,True,True,True,True,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.41391639857711077,persisted_reference_ecdf,True,True,False,0.42137346696053796,0.4280624368465158,0.4260643381451415,0.4317291170760095,0.5671723088977976,0.4338947657751728,0.43336098529962364,0.43304397500773867,0.4386356124766326,0.44919492202554767,c9f241bd48728fad51419b27029bd75a77f9fa2e2b31c79e2edbb07d92b30444,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.4315907233141721,0.0,0.21650776362220886,True,unconstrained_latent_information_upper_bound,1.0
