scenario,threshold_percentile,simulation_objective,tps_proxy,simulated_outcome_utility,zip_fallback_rate,zip_continuity_rate,workload_gini,unassigned_rate,travel_proxy,scenario_best_objective,scenario_threshold_regret,selection_simulation_objective,selection_tps_proxy,selection_simulated_outcome_utility,selection_zip_fallback_rate,selection_zip_continuity_rate,selection_workload_gini,selection_unassigned_rate,selection_travel_proxy,selection_scenario_best_objective,selection_scenario_threshold_regret,held_out_simulation_objective,held_out_tps_proxy,held_out_simulated_outcome_utility,held_out_zip_fallback_rate,held_out_zip_continuity_rate,held_out_workload_gini,held_out_unassigned_rate,held_out_travel_proxy,held_out_scenario_best_objective,held_out_scenario_threshold_regret,threshold_evaluation_role
H,0.45,0.28016698748567714,43.311872597565866,0.4344011144698041,0.009375727929187049,0.9076330532212885,0.31772292250233436,0.31,17.525210084033613,0.2826506009310554,0.00248361344537823,0.2864152438998421,43.49045860568596,0.4356334978680961,0.006172839506172839,0.9476190476190476,0.3045634920634921,0.30000000000000004,17.035714285714285,0.2874045296141278,0.000989285714285748,0.27391873107151227,43.13328658944577,0.4331687310715122,0.012578616352201259,0.8676470588235294,0.3308823529411766,0.31999999999999995,18.014705882352942,0.2778966722479829,0.003977941176470656,candidate_threshold_optimization
H,0.46,0.27997413034282004,43.30687259756586,0.4343511144698042,0.008825944170771757,0.9077731092436975,0.31772292250233436,0.31,17.668067226890756,0.2826506009310554,0.0026764705882353357,0.2858295296141278,43.46045860568595,0.4353334978680961,0.005747126436781609,0.9380952380952381,0.3045634920634921,0.30000000000000004,17.321428571428573,0.2874045296141278,0.0015750000000000486,0.27411873107151224,43.15328658944576,0.43336873107151225,0.011904761904761904,0.8774509803921569,0.3308823529411766,0.31999999999999995,18.014705882352942,0.2778966722479829,0.0037779411764706783,candidate_threshold_optimization
H,0.47,0.27997413034282004,43.30687259756586,0.4343511144698042,0.008721516434765073,0.9077731092436975,0.31772292250233436,0.31,17.668067226890756,0.2826506009310554,0.0026764705882353357,0.2858295296141278,43.46045860568595,0.4353334978680961,0.005747126436781609,0.9380952380952381,0.3045634920634921,0.30000000000000004,17.321428571428573,0.2874045296141278,0.0015750000000000486,0.27411873107151224,43.15328658944576,0.43336873107151225,0.011695906432748537,0.8774509803921569,0.3308823529411766,0.31999999999999995,18.014705882352942,0.2778966722479829,0.0037779411764706783,candidate_threshold_optimization
H,0.48,0.28002413034282003,43.31187259756586,0.4344011144698042,0.005747126436781609,0.9102240896358543,0.31772292250233436,0.31,17.668067226890756,0.2826506009310554,0.002626470588235341,0.2858295296141278,43.46045860568595,0.4353334978680961,0.005747126436781609,0.9380952380952381,0.3045634920634921,0.30000000000000004,17.321428571428573,0.2874045296141278,0.0015750000000000486,0.27421873107151223,43.16328658944577,0.43346873107151224,0.005747126436781609,0.8823529411764706,0.3308823529411766,0.31999999999999995,18.014705882352942,0.2778966722479829,0.0036779411764706893,candidate_threshold_optimization
H,0.49,0.2801726597545847,43.31937259756586,0.43447611446980416,0.00847457627118644,0.9126750700280112,0.31772292250233436,0.31,17.594537815126053,0.2826506009310554,0.002477941176470655,0.2858295296141278,43.46045860568595,0.4353334978680961,0.011299435028248588,0.9380952380952381,0.3045634920634921,0.30000000000000004,17.321428571428573,0.2874045296141278,0.0015750000000000486,0.2745157898950416,43.17828658944577,0.4336187310715122,0.005649717514124294,0.8872549019607843,0.3308823529411766,0.31999999999999995,17.86764705882353,0.2778966722479829,0.0033808823529413168,candidate_threshold_optimization
H,0.5,0.2802772816033242,43.33687259756586,0.4346511144698042,0.013752276867030965,0.9222689075630253,0.31772292250233436,0.31,17.664915966386552,0.2826506009310554,0.0023733193277311604,0.28584024389984214,43.48295860568596,0.43555849786809614,0.011111111111111112,0.9523809523809523,0.3045634920634921,0.30000000000000004,17.535714285714285,0.2874045296141278,0.0015642857142856847,0.27471431930680634,43.190786589445764,0.43374373107151226,0.01639344262295082,0.8921568627450981,0.3308823529411766,0.31999999999999995,17.794117647058822,0.2778966722479829,0.0031823529411765805,candidate_threshold_optimization
H,0.51,0.28022906731761,43.33562259756586,0.43463861446980423,0.013440860215053764,0.9222689075630253,0.31772292250233436,0.31,17.70063025210084,0.2826506009310554,0.0024215336134453813,0.2857438153284136,43.48045860568595,0.43553349786809614,0.010752688172043012,0.9523809523809523,0.3045634920634921,0.30000000000000004,17.607142857142858,0.2874045296141278,0.0016607142857142376,0.27471431930680634,43.190786589445764,0.43374373107151226,0.016129032258064516,0.8921568627450981,0.3308823529411766,0.31999999999999995,17.794117647058822,0.2778966722479829,0.0031823529411765805,candidate_threshold_optimization
H,0.52,0.2802754958890385,43.33312259756586,0.4346136144698042,0.01310350529100529,0.9198879551820729,0.31772292250233436,0.31,17.629201680672267,0.2826506009310554,0.0023751050420168784,0.28583667247127065,43.47545860568595,0.4354834978680961,0.010582010582010581,0.9476190476190476,0.3045634920634921,0.30000000000000004,17.464285714285715,0.2874045296141278,0.0015678571428571764,0.27471431930680634,43.190786589445764,0.43374373107151226,0.015625,0.8921568627450981,0.3308823529411766,0.31999999999999995,17.794117647058822,0.2778966722479829,0.0031823529411765805,candidate_threshold_optimization
H,0.53,0.2802754958890385,43.33312259756586,0.4346136144698042,0.01310350529100529,0.9198879551820729,0.31772292250233436,0.31,17.629201680672267,0.2826506009310554,0.0023751050420168784,0.28583667247127065,43.47545860568595,0.4354834978680961,0.010582010582010581,0.9476190476190476,0.3045634920634921,0.30000000000000004,17.464285714285715,0.2874045296141278,0.0015678571428571764,0.27471431930680634,43.190786589445764,0.43374373107151226,0.015625,0.8921568627450981,0.3308823529411766,0.31999999999999995,17.794117647058822,0.2778966722479829,0.0031823529411765805,candidate_threshold_optimization
H,0.54,0.2802754958890385,43.33312259756586,0.4346136144698042,0.012983312983312983,0.9198879551820729,0.31772292250233436,0.31,17.629201680672267,0.2826506009310554,0.0023751050420168784,0.28583667247127065,43.47545860568595,0.4354834978680961,0.010582010582010581,0.9476190476190476,0.3045634920634921,0.30000000000000004,17.464285714285715,0.2874045296141278,0.0015678571428571764,0.27471431930680634,43.190786589445764,0.43374373107151226,0.015384615384615385,0.8921568627450981,0.3308823529411766,0.31999999999999995,17.794117647058822,0.2778966722479829,0.0031823529411765805,candidate_threshold_optimization
H,0.55,0.28022549588903845,43.32812259756586,0.4345636144698041,0.015268065268065269,0.9174369747899159,0.31772292250233436,0.31,17.629201680672267,0.2826506009310554,0.0024251050420169284,0.28583667247127065,43.47545860568595,0.4354834978680961,0.015384615384615385,0.9476190476190476,0.3045634920634921,0.30000000000000004,17.464285714285715,0.2874045296141278,0.0015678571428571764,0.27461431930680624,43.180786589445766,0.43364373107151216,0.015151515151515152,0.8872549019607843,0.3308823529411766,0.31999999999999995,17.794117647058822,0.2778966722479829,0.0032823529411766805,candidate_threshold_optimization
H,0.56,0.28022549588903845,43.32812259756586,0.4345636144698041,0.017642556448526598,0.9174369747899159,0.31772292250233436,0.31,17.629201680672267,0.2826506009310554,0.0024251050420169284,0.28583667247127065,43.47545860568595,0.4354834978680961,0.015384615384615385,0.9476190476190476,0.3045634920634921,0.30000000000000004,17.464285714285715,0.2874045296141278,0.0015678571428571764,0.27461431930680624,43.180786589445766,0.43364373107151216,0.01990049751243781,0.8872549019607843,0.3308823529411766,0.31999999999999995,17.794117647058822,0.2778966722479829,0.0032823529411766805,candidate_threshold_optimization
H,0.57,0.28032013874618134,43.32687259756586,0.4345511144698041,0.01752600633197648,0.9150560224089636,0.31772292250233436,0.31,17.522058823529413,0.2826506009310554,0.002330462184874038,0.28602595818555643,43.47295860568595,0.4354584978680961,0.015151515151515152,0.9428571428571428,0.3045634920634921,0.30000000000000004,17.25,0.2874045296141278,0.0013785714285713957,0.27461431930680624,43.180786589445766,0.43364373107151216,0.01990049751243781,0.8872549019607843,0.3308823529411766,0.31999999999999995,17.794117647058822,0.2778966722479829,0.0032823529411766805,candidate_threshold_optimization
H,0.58,0.2802272816033242,43.33187259756586,0.43460111446980415,0.017412935323383085,0.9198179271708683,0.31772292250233436,0.31,17.664915966386552,0.2826506009310554,0.002423319327731155,0.28584024389984214,43.48295860568595,0.43555849786809614,0.014925373134328358,0.9523809523809523,0.3045634920634921,0.30000000000000004,17.535714285714285,0.2874045296141278,0.0015642857142856847,0.27461431930680624,43.180786589445766,0.43364373107151216,0.01990049751243781,0.8872549019607843,0.3308823529411766,0.31999999999999995,17.794117647058822,0.2778966722479829,0.0032823529411766805,candidate_threshold_optimization
H,0.59,0.28056299588903844,43.33687259756586,0.43465111446980415,0.01719662556781311,0.9174369747899159,0.31772292250233436,0.31,17.379201680672267,0.2826506009310554,0.002087605042016938,0.2865116724712707,43.492958605685956,0.43565849786809613,0.014492753623188406,0.9476190476190476,0.3045634920634921,0.30000000000000004,16.964285714285715,0.2874045296141278,0.0008928571428571397,0.27461431930680624,43.180786589445766,0.43364373107151216,0.01990049751243781,0.8872549019607843,0.3308823529411766,0.31999999999999995,17.794117647058822,0.2778966722479829,0.0032823529411766805,candidate_threshold_optimization
H,0.6,0.2800308530318956,43.31937259756586,0.43447611446980416,0.017093105899076047,0.9150560224089636,0.31772292250233436,0.31,17.736344537815125,0.2826506009310554,0.0026197478991597523,0.285447386756985,43.45795860568595,0.43530849786809617,0.014285714285714285,0.9428571428571428,0.3045634920634921,0.30000000000000004,17.678571428571427,0.2874045296141278,0.001957142857142824,0.27461431930680624,43.180786589445766,0.43364373107151216,0.01990049751243781,0.8872549019607843,0.3308823529411766,0.31999999999999995,17.794117647058822,0.2778966722479829,0.0032823529411766805,candidate_threshold_optimization
H,0.61,0.2800308530318956,43.31937259756586,0.43447611446980416,0.019339920117721253,0.9150560224089636,0.31772292250233436,0.31,17.736344537815125,0.2826506009310554,0.0026197478991597523,0.285447386756985,43.45795860568595,0.43530849786809617,0.018779342723004695,0.9428571428571428,0.3045634920634921,0.30000000000000004,17.678571428571427,0.2874045296141278,0.001957142857142824,0.27461431930680624,43.180786589445766,0.43364373107151216,0.01990049751243781,0.8872549019607843,0.3308823529411766,0.31999999999999995,17.794117647058822,0.2778966722479829,0.0032823529411766805,candidate_threshold_optimization
H,0.62,0.2802286471495427,43.32812259756586,0.4345636144698042,0.01906318082788671,0.9175070028011205,0.31772292250233436,0.31,17.626050420168067,0.2826506009310554,0.0024219537815126646,0.285447386756985,43.45795860568595,0.43530849786809617,0.018518518518518517,0.9428571428571428,0.3045634920634921,0.30000000000000004,17.678571428571427,0.2874045296141278,0.001957142857142824,0.2750099075421004,43.198286589445765,0.4338187310715122,0.0196078431372549,0.8921568627450981,0.3308823529411766,0.31999999999999995,17.573529411764707,0.2778966722479829,0.0028867647058825052,candidate_threshold_optimization
H,0.63,0.28018011773777807,43.33062259756586,0.43458861446980424,0.018783068783068783,0.9199579831932774,0.31772292250233436,0.31,17.699579831932773,0.2826506009310554,0.0024704831932773064,0.285447386756985,43.45795860568595,0.43530849786809617,0.018518518518518517,0.9428571428571428,0.3045634920634921,0.30000000000000004,17.678571428571427,0.2874045296141278,0.001957142857142824,0.27491284871857113,43.20328658944577,0.43386873107151225,0.01904761904761905,0.8970588235294118,0.3308823529411766,0.31999999999999995,17.720588235294116,0.2778966722479829,0.0029838235294117887,candidate_threshold_optimization
H,0.64,0.280230117737778,43.33562259756586,0.4346386144698041,0.016373124592302675,0.9223389355742297,0.31772292250233436,0.31,17.699579831932773,0.2826506009310554,0.0024204831932773674,0.2855473867569849,43.46795860568596,0.43540849786809604,0.0136986301369863,0.9476190476190476,0.3045634920634921,0.30000000000000004,17.678571428571427,0.2874045296141278,0.001857142857142946,0.27491284871857113,43.20328658944577,0.43386873107151225,0.01904761904761905,0.8970588235294118,0.3308823529411766,0.31999999999999995,17.720588235294116,0.2778966722479829,0.0029838235294117887,candidate_threshold_optimization
H,0.65,0.280230117737778,43.33562259756586,0.4346386144698041,0.016373124592302675,0.9223389355742297,0.31772292250233436,0.31,17.699579831932773,0.2826506009310554,0.0024204831932773674,0.2855473867569849,43.46795860568596,0.43540849786809604,0.0136986301369863,0.9476190476190476,0.3045634920634921,0.30000000000000004,17.678571428571427,0.2874045296141278,0.001857142857142946,0.27491284871857113,43.20328658944577,0.43386873107151225,0.01904761904761905,0.8970588235294118,0.3308823529411766,0.31999999999999995,17.720588235294116,0.2778966722479829,0.0029838235294117887,candidate_threshold_optimization
H,0.66,0.280230117737778,43.33562259756586,0.4346386144698041,0.016238986429995498,0.9223389355742297,0.31772292250233436,0.31,17.699579831932773,0.2826506009310554,0.0024204831932773674,0.2855473867569849,43.46795860568596,0.43540849786809604,0.0136986301369863,0.9476190476190476,0.3045634920634921,0.30000000000000004,17.678571428571427,0.2874045296141278,0.001857142857142946,0.27491284871857113,43.20328658944577,0.43386873107151225,0.018779342723004695,0.8970588235294118,0.3308823529411766,0.31999999999999995,17.720588235294116,0.2778966722479829,0.0029838235294117887,candidate_threshold_optimization
H,0.67,0.28027938244366035,43.336872597565865,0.43465111446980415,0.016016016016016016,0.9223389355742297,0.31772292250233436,0.31,17.66281512605042,0.2826506009310554,0.0023712184873950215,0.2855473867569849,43.46795860568596,0.43540849786809604,0.013513513513513514,0.9476190476190476,0.3045634920634921,0.30000000000000004,17.678571428571427,0.2874045296141278,0.001857142857142946,0.27501137813033577,43.20578658944577,0.43389373107151225,0.018518518518518517,0.8970588235294118,0.3308823529411766,0.31999999999999995,17.647058823529413,0.2778966722479829,0.0028852941176471525,candidate_threshold_optimization
H,0.68,0.28018652530080324,43.34187259756587,0.4347011144698042,0.01579908675799087,0.9271008403361345,0.31772292250233436,0.31,17.805672268907564,0.2826506009310554,0.0024640756302521383,0.2853616724712707,43.477958605685956,0.43550849786809614,0.013333333333333334,0.9571428571428572,0.3045634920634921,0.30000000000000004,17.964285714285715,0.2874045296141278,0.002042857142857124,0.27501137813033577,43.20578658944577,0.43389373107151225,0.0182648401826484,0.8970588235294118,0.3308823529411766,0.31999999999999995,17.647058823529413,0.2778966722479829,0.0028852941176471525,candidate_threshold_optimization
H,0.69,0.28023652530080323,43.34687259756586,0.4347511144698042,0.015438596491228071,0.9295518207282913,0.31772292250233436,0.31,17.805672268907564,0.2826506009310554,0.0024140756302521438,0.2853616724712707,43.477958605685956,0.43550849786809614,0.013333333333333334,0.9571428571428572,0.3045634920634921,0.30000000000000004,17.964285714285715,0.2874045296141278,0.002042857142857124,0.27511137813033576,43.21578658944577,0.43399373107151223,0.017543859649122806,0.9019607843137255,0.3308823529411766,0.31999999999999995,17.647058823529413,0.2778966722479829,0.0027852941176471635,candidate_threshold_optimization
H,0.7,0.28023652530080323,43.34687259756586,0.4347511144698042,0.015438596491228071,0.9295518207282913,0.31772292250233436,0.31,17.805672268907564,0.2826506009310554,0.0024140756302521438,0.2853616724712707,43.477958605685956,0.43550849786809614,0.013333333333333334,0.9571428571428572,0.3045634920634921,0.30000000000000004,17.964285714285715,0.2874045296141278,0.002042857142857124,0.27511137813033576,43.21578658944577,0.43399373107151223,0.017543859649122806,0.9019607843137255,0.3308823529411766,0.31999999999999995,17.647058823529413,0.2778966722479829,0.0027852941176471635,candidate_threshold_optimization
H,0.71,0.28023652530080323,43.34687259756586,0.4347511144698042,0.015324675324675324,0.9295518207282913,0.31772292250233436,0.31,17.805672268907564,0.2826506009310554,0.0024140756302521438,0.2853616724712707,43.477958605685956,0.43550849786809614,0.013333333333333334,0.9571428571428572,0.3045634920634921,0.30000000000000004,17.964285714285715,0.2874045296141278,0.002042857142857124,0.27511137813033576,43.21578658944577,0.43399373107151223,0.017316017316017316,0.9019607843137255,0.3308823529411766,0.31999999999999995,17.647058823529413,0.2778966722479829,0.0027852941176471635,candidate_threshold_optimization
